entry,at,order
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (745) | #2 ""yrraH @ 3eHJYCMqYM"" (3327)",2026-09-10T08:31:49.280Z,178902910928001
"-- starting hand #193 (id: 6fxcbdzgtdfm)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T08:31:49.280Z,178902910928000
"Undealt cards: 2♦, 9♥, A♦ [4♠, 9♠]",2026-09-10T08:31:43.639Z,178902910363900
"-- ending hand #192 --",2026-09-10T08:31:43.356Z,178902910335602
"""yrraH @ 3eHJYCMqYM"" collected 44 from pot",2026-09-10T08:31:43.356Z,178902910335601
"Uncalled bet of 43 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:31:43.356Z,178902910335600
"""gurt @ gpP9uUffpu"" folds",2026-09-10T08:31:42.539Z,178902910253900
"""yrraH @ 3eHJYCMqYM"" bets 43",2026-09-10T08:31:41.281Z,178902910128100
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:31:36.539Z,178902909653900
"Flop:  [2♦, 9♥, A♦]",2026-09-10T08:31:34.952Z,178902909495200
"""yrraH @ 3eHJYCMqYM"" calls 22",2026-09-10T08:31:34.130Z,178902909413000
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T08:31:32.744Z,178902909274400
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T08:31:31.153Z,178902909115300
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T08:31:29.460Z,178902908946005
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T08:31:29.460Z,178902908946004
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (767) | #2 ""yrraH @ 3eHJYCMqYM"" (3305)",2026-09-10T08:31:29.460Z,178902908946001
"-- starting hand #192 (id: kkft81ve2j1a)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T08:31:29.460Z,178902908946000
"Undealt cards:  [8♣, 5♥, 4♠, 2♠, A♦]",2026-09-10T08:31:23.956Z,178902908395600
"-- ending hand #191 --",2026-09-10T08:31:23.460Z,178902908346002
"""yrraH @ 3eHJYCMqYM"" collected 4 from pot",2026-09-10T08:31:23.460Z,178902908346001
"Uncalled bet of 3 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:31:23.460Z,178902908346000
"""gurt @ gpP9uUffpu"" folds",2026-09-10T08:31:22.617Z,178902908261700
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T08:31:21.459Z,178902908145905
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T08:31:21.459Z,178902908145904
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (769) | #2 ""yrraH @ 3eHJYCMqYM"" (3303)",2026-09-10T08:31:21.459Z,178902908145901
"-- starting hand #191 (id: aovayf0a5zrg)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T08:31:21.459Z,178902908145900
"Undealt cards:  [8♣, 10♠, 6♠, 5♦, J♦]",2026-09-10T08:31:15.935Z,178902907593500
"-- ending hand #190 --",2026-09-10T08:31:15.522Z,178902907552202
"""gurt @ gpP9uUffpu"" collected 4 from pot",2026-09-10T08:31:15.522Z,178902907552201
"Uncalled bet of 3 returned to ""gurt @ gpP9uUffpu""",2026-09-10T08:31:15.522Z,178902907552200
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T08:31:14.712Z,178902907471200
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T08:31:12.251Z,178902907225105
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T08:31:12.251Z,178902907225104
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (767) | #2 ""yrraH @ 3eHJYCMqYM"" (3305)",2026-09-10T08:31:12.251Z,178902907225101
"-- starting hand #190 (id: sd72dzgibnco)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T08:31:12.251Z,178902907225100
"Undealt cards: 4♠, 9♣, 10♣ [A♥, Q♥]",2026-09-10T08:31:06.661Z,178902906666100
"-- ending hand #189 --",2026-09-10T08:31:06.251Z,178902906625102
"""yrraH @ 3eHJYCMqYM"" collected 10 from pot",2026-09-10T08:31:06.251Z,178902906625101
"Uncalled bet of 51 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:31:06.251Z,178902906625100
"""gurt @ gpP9uUffpu"" folds",2026-09-10T08:31:05.447Z,178902906544700
"""yrraH @ 3eHJYCMqYM"" bets 51",2026-09-10T08:31:04.256Z,178902906425600
"Flop:  [4♠, 9♣, 10♣]",2026-09-10T08:30:57.271Z,178902905727100
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:30:56.437Z,178902905643700
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T08:30:53.767Z,178902905376700
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T08:30:52.566Z,178902905256605
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T08:30:52.566Z,178902905256604
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (772) | #2 ""yrraH @ 3eHJYCMqYM"" (3300)",2026-09-10T08:30:52.566Z,178902905256601
"-- starting hand #189 (id: dvlslvsxumrh)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T08:30:52.566Z,178902905256600
"""gurt @ gpP9uUffpu"" shows a 2♥.",2026-09-10T08:30:48.208Z,178902904820800
"""yrraH @ 3eHJYCMqYM"" shows a K♣, 8♦.",2026-09-10T08:30:46.868Z,178902904686800
"Undealt cards: K♠, J♥, J♣, 4♥ [2♣]",2026-09-10T08:30:45.436Z,178902904543600
"-- ending hand #188 --",2026-09-10T08:30:45.168Z,178902904516802
"""yrraH @ 3eHJYCMqYM"" collected 132 from pot",2026-09-10T08:30:45.168Z,178902904516801
"Uncalled bet of 127 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:30:45.168Z,178902904516800
"""gurt @ gpP9uUffpu"" folds",2026-09-10T08:30:44.338Z,178902904433800
"""yrraH @ 3eHJYCMqYM"" bets 127",2026-09-10T08:30:40.269Z,178902904026900
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:30:37.157Z,178902903715700
"Turn: K♠, J♥, J♣ [4♥]",2026-09-10T08:30:35.358Z,178902903535800
"""yrraH @ 3eHJYCMqYM"" calls 33",2026-09-10T08:30:34.544Z,178902903454400
"""gurt @ gpP9uUffpu"" bets 33",2026-09-10T08:30:33.373Z,178902903337300
"Flop:  [K♠, J♥, J♣]",2026-09-10T08:30:31.153Z,178902903115300
"""yrraH @ 3eHJYCMqYM"" calls 33",2026-09-10T08:30:30.304Z,178902903030400
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-10T08:30:29.080Z,178902902908000
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T08:30:27.355Z,178902902735500
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T08:30:25.980Z,178902902598005
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T08:30:25.980Z,178902902598004
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (838) | #2 ""yrraH @ 3eHJYCMqYM"" (3234)",2026-09-10T08:30:25.980Z,178902902598001
"-- starting hand #188 (id: l34hdeqrbsmk)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T08:30:25.980Z,178902902598000
"""gurt @ gpP9uUffpu"" shows a J♣.",2026-09-10T08:30:21.625Z,178902902162500
"-- ending hand #187 --",2026-09-10T08:30:19.451Z,178902901945102
"""yrraH @ 3eHJYCMqYM"" collected 54 from pot with Pair, 8's (combination: 5♥, 10♥, Q♦, 8♠, 8♥)",2026-09-10T08:30:19.451Z,178902901945101
"""yrraH @ 3eHJYCMqYM"" shows a Q♦, 10♥.",2026-09-10T08:30:19.451Z,178902901945100
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T08:30:18.613Z,178902901861300
"""yrraH @ 3eHJYCMqYM"" bets 5",2026-09-10T08:30:17.669Z,178902901766900
"River: 8♠, 8♥, 2♠, 4♦ [5♥]",2026-09-10T08:30:15.047Z,178902901504700
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:30:14.209Z,178902901420900
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:30:13.249Z,178902901324900
"Turn: 8♠, 8♥, 2♠ [4♦]",2026-09-10T08:30:12.048Z,178902901204800
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:30:11.188Z,178902901118800
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:30:10.245Z,178902901024500
"Flop:  [8♠, 8♥, 2♠]",2026-09-10T08:30:05.843Z,178902900584300
"""yrraH @ 3eHJYCMqYM"" calls 22",2026-09-10T08:30:04.901Z,178902900490100
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T08:30:03.565Z,178902900356500
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T08:30:01.869Z,178902900186905
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T08:30:01.869Z,178902900186904
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (865) | #2 ""yrraH @ 3eHJYCMqYM"" (3207)",2026-09-10T08:30:01.869Z,178902900186901
"-- starting hand #187 (id: i6xrys3iptpw)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T08:30:01.869Z,178902900186900
"""gurt @ gpP9uUffpu"" shows a 9♣.",2026-09-10T08:29:58.686Z,178902899868600
"""yrraH @ 3eHJYCMqYM"" shows a 3♣, 10♦.",2026-09-10T08:29:56.489Z,178902899648900
"Undealt cards:  [6♥, 2♣, 8♣, 6♠, A♠]",2026-09-10T08:29:54.719Z,178902899471900
"-- ending hand #186 --",2026-09-10T08:29:54.468Z,178902899446802
"""gurt @ gpP9uUffpu"" collected 4 from pot",2026-09-10T08:29:54.468Z,178902899446801
"Uncalled bet of 3 returned to ""gurt @ gpP9uUffpu""",2026-09-10T08:29:54.468Z,178902899446800
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T08:29:53.602Z,178902899360200
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T08:29:51.972Z,178902899197205
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T08:29:51.972Z,178902899197204
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (863) | #2 ""yrraH @ 3eHJYCMqYM"" (3209)",2026-09-10T08:29:51.972Z,178902899197201
"-- starting hand #186 (id: ur7574mwokmt)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T08:29:51.972Z,178902899197200
"""gurt @ gpP9uUffpu"" shows a 6♦.",2026-09-10T08:29:50.079Z,178902899007900
"-- ending hand #185 --",2026-09-10T08:29:48.362Z,178902898836202
"""yrraH @ 3eHJYCMqYM"" collected 62 from pot",2026-09-10T08:29:48.362Z,178902898836201
"Uncalled bet of 80 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:29:48.362Z,178902898836200
"""gurt @ gpP9uUffpu"" folds",2026-09-10T08:29:47.528Z,178902898752800
"""yrraH @ 3eHJYCMqYM"" bets 80",2026-09-10T08:29:41.557Z,178902898155700
"River: 2♦, K♠, J♦, 10♦ [4♠]",2026-09-10T08:29:36.956Z,178902897695600
"""gurt @ gpP9uUffpu"" calls 26",2026-09-10T08:29:36.085Z,178902897608500
"""yrraH @ 3eHJYCMqYM"" bets 26",2026-09-10T08:29:35.063Z,178902897506300
"Turn: 2♦, K♠, J♦ [10♦]",2026-09-10T08:29:31.551Z,178902897155100
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:29:30.738Z,178902897073800
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:29:29.831Z,178902896983100
"Flop:  [2♦, K♠, J♦]",2026-09-10T08:29:24.748Z,178902896474800
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:29:23.907Z,178902896390700
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T08:29:22.061Z,178902896206100
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T08:29:21.098Z,178902896109805
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T08:29:21.098Z,178902896109804
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (894) | #2 ""yrraH @ 3eHJYCMqYM"" (3178)",2026-09-10T08:29:21.098Z,178902896109801
"-- starting hand #185 (id: jyykeo5bmznl)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T08:29:21.098Z,178902896109800
"""yrraH @ 3eHJYCMqYM"" shows a K♠, Q♣.",2026-09-10T08:29:19.929Z,178902895992900
"-- ending hand #184 --",2026-09-10T08:29:17.444Z,178902895744402
"""yrraH @ 3eHJYCMqYM"" collected 110 from pot",2026-09-10T08:29:17.444Z,178902895744401
"Uncalled bet of 93 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:29:17.444Z,178902895744400
"""gurt @ gpP9uUffpu"" folds",2026-09-10T08:29:16.582Z,178902895658200
"""yrraH @ 3eHJYCMqYM"" bets 93",2026-09-10T08:29:14.287Z,178902895428700
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:29:10.875Z,178902895087500
"River: Q♥, J♥, 3♥, J♠ [7♣]",2026-09-10T08:29:02.120Z,178902894212000
"""yrraH @ 3eHJYCMqYM"" calls 33",2026-09-10T08:29:01.246Z,178902894124600
"""gurt @ gpP9uUffpu"" bets 33",2026-09-10T08:29:00.134Z,178902894013400
"Turn: Q♥, J♥, 3♥ [J♠]",2026-09-10T08:28:56.557Z,178902893655700
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:28:55.750Z,178902893575000
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:28:53.827Z,178902893382700
"Flop:  [Q♥, J♥, 3♥]",2026-09-10T08:28:52.154Z,178902893215400
"""yrraH @ 3eHJYCMqYM"" calls 22",2026-09-10T08:28:51.272Z,178902893127200
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T08:28:50.058Z,178902893005800
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T08:28:48.463Z,178902892846300
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T08:28:46.352Z,178902892635205
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T08:28:46.352Z,178902892635204
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (949) | #2 ""yrraH @ 3eHJYCMqYM"" (3123)",2026-09-10T08:28:46.352Z,178902892635201
"-- starting hand #184 (id: wnw3jx4s9hmb)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T08:28:46.352Z,178902892635200
"Undealt cards:  [J♣, 6♥, Q♣, 6♠, 4♣]",2026-09-10T08:28:41.236Z,178902892123600
"-- ending hand #183 --",2026-09-10T08:28:40.395Z,178902892039502
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-10T08:28:40.395Z,178902892039501
"Uncalled bet of 17 returned to ""gurt @ gpP9uUffpu""",2026-09-10T08:28:40.395Z,178902892039500
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T08:28:39.563Z,178902891956300
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T08:28:38.626Z,178902891862600
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T08:28:37.259Z,178902891725905
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T08:28:37.259Z,178902891725904
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (944) | #2 ""yrraH @ 3eHJYCMqYM"" (3128)",2026-09-10T08:28:37.259Z,178902891725901
"-- starting hand #183 (id: hbhhwnh1ihcj)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T08:28:37.259Z,178902891725900
"""gurt @ gpP9uUffpu"" shows a 9♠.",2026-09-10T08:28:34.672Z,178902891467200
"""yrraH @ 3eHJYCMqYM"" shows a Q♣, 3♠.",2026-09-10T08:28:32.684Z,178902891268400
"Undealt cards: 8♥, 10♣, 4♠, 4♣ [A♠]",2026-09-10T08:28:30.094Z,178902891009400
"-- ending hand #182 --",2026-09-10T08:28:29.902Z,178902890990202
"""yrraH @ 3eHJYCMqYM"" collected 10 from pot",2026-09-10T08:28:29.902Z,178902890990201
"Uncalled bet of 33 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:28:29.902Z,178902890990200
"""gurt @ gpP9uUffpu"" folds",2026-09-10T08:28:29.067Z,178902890906700
"""yrraH @ 3eHJYCMqYM"" bets 33",2026-09-10T08:28:27.740Z,178902890774000
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:28:23.477Z,178902890347700
"Turn: 8♥, 10♣, 4♠ [4♣]",2026-09-10T08:28:22.389Z,178902890238900
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:28:21.542Z,178902890154200
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:28:20.361Z,178902890036100
"Flop:  [8♥, 10♣, 4♠]",2026-09-10T08:28:18.647Z,178902889864700
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:28:17.786Z,178902889778600
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T08:28:16.067Z,178902889606700
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T08:28:14.588Z,178902889458805
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T08:28:14.588Z,178902889458804
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (949) | #2 ""yrraH @ 3eHJYCMqYM"" (3123)",2026-09-10T08:28:14.588Z,178902889458801
"-- starting hand #182 (id: kvqner2x1eom)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T08:28:14.588Z,178902889458800
"""yrraH @ 3eHJYCMqYM"" shows a 3♣, 3♥.",2026-09-10T08:28:08.987Z,178902888898700
"Undealt cards: A♣, 3♦, J♥, 2♥ [K♦]",2026-09-10T08:28:08.240Z,178902888824000
"-- ending hand #181 --",2026-09-10T08:28:07.980Z,178902888798002
"""yrraH @ 3eHJYCMqYM"" collected 44 from pot",2026-09-10T08:28:07.980Z,178902888798001
"Uncalled bet of 40 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:28:07.980Z,178902888798000
"""gurt @ gpP9uUffpu"" folds",2026-09-10T08:28:07.097Z,178902888709700
"""yrraH @ 3eHJYCMqYM"" bets 40",2026-09-10T08:28:06.041Z,178902888604100
"Turn: A♣, 3♦, J♥ [2♥]",2026-09-10T08:28:02.697Z,178902888269700
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:28:01.714Z,178902888171400
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:28:00.453Z,178902888045300
"Flop:  [A♣, 3♦, J♥]",2026-09-10T08:27:57.194Z,178902887719400
"""yrraH @ 3eHJYCMqYM"" calls 22",2026-09-10T08:27:56.304Z,178902887630400
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T08:27:55.129Z,178902887512900
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T08:27:53.793Z,178902887379305
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T08:27:53.793Z,178902887379304
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (971) | #2 ""yrraH @ 3eHJYCMqYM"" (3101)",2026-09-10T08:27:53.793Z,178902887379301
"-- starting hand #181 (id: exdt7peyw63y)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T08:27:53.793Z,178902887379300
"Undealt cards:  [5♣, 4♥, 6♥, K♣, 4♠]",2026-09-10T08:27:48.219Z,178902886821900
"-- ending hand #180 --",2026-09-10T08:27:47.855Z,178902886785502
"""gurt @ gpP9uUffpu"" collected 4 from pot",2026-09-10T08:27:47.855Z,178902886785501
"Uncalled bet of 3 returned to ""gurt @ gpP9uUffpu""",2026-09-10T08:27:47.855Z,178902886785500
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T08:27:46.997Z,178902886699700
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T08:27:45.195Z,178902886519505
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T08:27:45.195Z,178902886519504
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (969) | #2 ""yrraH @ 3eHJYCMqYM"" (3103)",2026-09-10T08:27:45.195Z,178902886519501
"-- starting hand #180 (id: r2vhuxfyqekq)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T08:27:45.195Z,178902886519500
"-- ending hand #179 --",2026-09-10T08:27:42.186Z,178902886218602
"""yrraH @ 3eHJYCMqYM"" collected 80 from pot",2026-09-10T08:27:42.186Z,178902886218601
"Uncalled bet of 99 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:27:42.186Z,178902886218600
"""gurt @ gpP9uUffpu"" folds",2026-09-10T08:27:41.365Z,178902886136500
"""yrraH @ 3eHJYCMqYM"" bets 99",2026-09-10T08:27:39.891Z,178902885989100
"River: 9♦, A♥, Q♣, 5♠ [7♣]",2026-09-10T08:27:34.180Z,178902885418000
"""gurt @ gpP9uUffpu"" calls 18",2026-09-10T08:27:33.293Z,178902885329300
"""yrraH @ 3eHJYCMqYM"" bets 18",2026-09-10T08:27:32.227Z,178902885222700
"Turn: 9♦, A♥, Q♣ [5♠]",2026-09-10T08:27:29.046Z,178902884904600
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:27:28.184Z,178902884818400
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:27:27.084Z,178902884708400
"Flop:  [9♦, A♥, Q♣]",2026-09-10T08:27:21.571Z,178902884157100
"""yrraH @ 3eHJYCMqYM"" calls 22",2026-09-10T08:27:20.694Z,178902884069400
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T08:27:19.625Z,178902883962500
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T08:27:17.568Z,178902883756805
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T08:27:17.568Z,178902883756804
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1009) | #2 ""yrraH @ 3eHJYCMqYM"" (3063)",2026-09-10T08:27:17.568Z,178902883756801
"-- starting hand #179 (id: ln8heksvmi10)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T08:27:17.568Z,178902883756800
"-- ending hand #178 --",2026-09-10T08:27:14.559Z,178902883455902
"""yrraH @ 3eHJYCMqYM"" collected 44 from pot",2026-09-10T08:27:14.559Z,178902883455901
"Uncalled bet of 40 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:27:14.559Z,178902883455900
"""gurt @ gpP9uUffpu"" folds",2026-09-10T08:27:13.713Z,178902883371300
"""yrraH @ 3eHJYCMqYM"" bets 40",2026-09-10T08:27:12.232Z,178902883223200
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:27:04.830Z,178902882483000
"River: Q♣, J♣, K♦, 10♣ [Q♠]",2026-09-10T08:27:03.535Z,178902882353500
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:27:02.664Z,178902882266400
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:26:56.601Z,178902881660100
"Turn: Q♣, J♣, K♦ [10♣]",2026-09-10T08:26:55.176Z,178902881517600
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:26:54.315Z,178902881431500
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:26:52.756Z,178902881275600
"Flop:  [Q♣, J♣, K♦]",2026-09-10T08:26:50.547Z,178902881054700
"""yrraH @ 3eHJYCMqYM"" calls 22",2026-09-10T08:26:49.707Z,178902880970700
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T08:26:48.645Z,178902880864500
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T08:26:46.756Z,178902880675600
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T08:26:39.482Z,178902879948205
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T08:26:39.482Z,178902879948204
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1031) | #2 ""yrraH @ 3eHJYCMqYM"" (3041)",2026-09-10T08:26:39.482Z,178902879948201
"-- starting hand #178 (id: rdok9fjbeklb)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T08:26:39.482Z,178902879948200
"""yrraH @ 3eHJYCMqYM"" collected 30 from the 7-2 bounty",2026-09-10T08:26:36.574Z,178902879657401
"""gurt @ gpP9uUffpu"" paid 30 for the 7-2 bounty to ""yrraH @ 3eHJYCMqYM""",2026-09-10T08:26:36.574Z,178902879657400
"-- ending hand #177 --",2026-09-10T08:26:30.541Z,178902879054102
"""yrraH @ 3eHJYCMqYM"" collected 30 from pot with Two Pair, 7's & 2's (combination: 10♥, 2♣, 2♦, 7♥, 7♦)",2026-09-10T08:26:30.541Z,178902879054101
"""yrraH @ 3eHJYCMqYM"" shows a 7♥, 2♣.",2026-09-10T08:26:30.541Z,178902879054100
"""gurt @ gpP9uUffpu"" calls 10",2026-09-10T08:26:29.710Z,178902878971000
"""yrraH @ 3eHJYCMqYM"" bets 10",2026-09-10T08:26:28.724Z,178902878872400
"River: 4♣, 10♥, 2♦, 8♠ [7♦]",2026-09-10T08:26:24.156Z,178902878415600
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:26:23.343Z,178902878334300
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:26:22.416Z,178902878241600
"Turn: 4♣, 10♥, 2♦ [8♠]",2026-09-10T08:26:19.658Z,178902877965800
"""gurt @ gpP9uUffpu"" checks",2026-09-10T08:26:18.835Z,178902877883500
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:26:17.938Z,178902877793800
"Flop:  [4♣, 10♥, 2♦]",2026-09-10T08:26:13.947Z,178902877394700
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T08:26:13.128Z,178902877312800
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T08:26:08.871Z,178902876887100
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T08:26:07.944Z,178902876794405
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T08:26:07.944Z,178902876794404
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1076) | #2 ""yrraH @ 3eHJYCMqYM"" (2996)",2026-09-10T08:26:07.944Z,178902876794401
"-- starting hand #177 (id: ntmib9hr8bbi)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T08:26:07.944Z,178902876794400
"Undealt cards:  [A♥, K♣, 8♦, 5♦, 6♦]",2026-09-10T08:26:02.315Z,178902876231500
"-- ending hand #176 --",2026-09-10T08:26:02.032Z,178902876203202
"""gurt @ gpP9uUffpu"" collected 4 from pot",2026-09-10T08:26:02.032Z,178902876203201
"Uncalled bet of 3 returned to ""gurt @ gpP9uUffpu""",2026-09-10T08:26:02.032Z,178902876203200
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T08:26:01.139Z,178902876113900
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T08:25:58.893Z,178902875889305
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T08:25:58.893Z,178902875889304
