entry,at,order
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1070) | #2 ""wool of balls @ Q4OMcL0rqd"" (930)",2026-08-29T00:02:51.761Z,178796177176101
"-- starting hand #66 (id: iz3jbu0vnppu)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:02:51.761Z,178796177176100
"-- ending hand #65 --",2026-08-29T00:02:48.757Z,178796176875702
"""wool of balls @ Q4OMcL0rqd"" collected 120 from pot",2026-08-29T00:02:48.757Z,178796176875701
"Uncalled bet of 30 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:02:48.757Z,178796176875700
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:02:47.842Z,178796176784200
"""wool of balls @ Q4OMcL0rqd"" raises to 60",2026-08-29T00:02:46.573Z,178796176657300
"""gurtyo @ gpP9uUffpu"" bets 30",2026-08-29T00:02:44.284Z,178796176428400
"River: 9♠, 7♣, 8♣, 8♠ [4♣]",2026-08-29T00:02:41.958Z,178796176195800
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:02:41.128Z,178796176112800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:02:39.697Z,178796175969700
"Turn: 9♠, 7♣, 8♣ [8♠]",2026-08-29T00:02:38.952Z,178796175895200
"""gurtyo @ gpP9uUffpu"" calls 20",2026-08-29T00:02:38.116Z,178796175811600
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-29T00:02:37.127Z,178796175712700
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:02:35.092Z,178796175509200
"Flop:  [9♠, 7♣, 8♣]",2026-08-29T00:02:33.751Z,178796175375100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:02:32.853Z,178796175285300
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:02:31.822Z,178796175182200
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:02:29.505Z,178796174950505
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:02:29.505Z,178796174950504
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1130) | #2 ""wool of balls @ Q4OMcL0rqd"" (870)",2026-08-29T00:02:29.505Z,178796174950501
"-- starting hand #65 (id: opuzrr16cmkj)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:02:29.505Z,178796174950500
"Undealt cards:  [A♦, 10♥, 5♦, 2♣, 10♣]",2026-08-29T00:02:25.334Z,178796174533400
"-- ending hand #64 --",2026-08-29T00:02:23.577Z,178796174357702
"""wool of balls @ Q4OMcL0rqd"" collected 10 from pot",2026-08-29T00:02:23.577Z,178796174357701
"Uncalled bet of 5 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:02:23.577Z,178796174357700
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:02:22.755Z,178796174275500
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:02:21.939Z,178796174193905
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:02:21.939Z,178796174193904
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1135) | #2 ""wool of balls @ Q4OMcL0rqd"" (865)",2026-08-29T00:02:21.939Z,178796174193901
"-- starting hand #64 (id: 43wzigjby5qk)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:02:21.939Z,178796174193900
"-- ending hand #63 --",2026-08-29T00:02:15.932Z,178796173593202
"""wool of balls @ Q4OMcL0rqd"" collected 180 from pot with Full House, 6's over 5's (combination: 5♠, 5♣, 6♣, 6♠, 6♦)",2026-08-29T00:02:15.932Z,178796173593201
"""wool of balls @ Q4OMcL0rqd"" shows a 6♣, 5♠.",2026-08-29T00:02:15.932Z,178796173593200
"""gurtyo @ gpP9uUffpu"" calls 60",2026-08-29T00:02:15.113Z,178796173511300
"""wool of balls @ Q4OMcL0rqd"" bets 60",2026-08-29T00:02:13.541Z,178796173354100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:02:11.484Z,178796173148400
"River: 6♠, 7♥, 6♦, 5♣ [10♦]",2026-08-29T00:02:10.299Z,178796173029900
"""gurtyo @ gpP9uUffpu"" calls 20",2026-08-29T00:02:09.416Z,178796172941600
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-29T00:02:08.168Z,178796172816800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:02:06.478Z,178796172647800
"Turn: 6♠, 7♥, 6♦ [5♣]",2026-08-29T00:02:05.094Z,178796172509400
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:02:04.138Z,178796172413800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:02:02.172Z,178796172217200
"Flop:  [6♠, 7♥, 6♦]",2026-08-29T00:02:01.190Z,178796172119000
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:02:00.375Z,178796172037500
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:01:59.394Z,178796171939400
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:01:55.383Z,178796171538305
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:01:55.383Z,178796171538304
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1225) | #2 ""wool of balls @ Q4OMcL0rqd"" (775)",2026-08-29T00:01:55.383Z,178796171538301
"-- starting hand #63 (id: 6w0h95rcnff5)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:01:55.383Z,178796171538300
"Undealt cards:  [4♠, K♦, 8♠, A♠, 10♥]",2026-08-29T00:01:49.633Z,178796170963300
"-- ending hand #62 --",2026-08-29T00:01:49.379Z,178796170937902
"""gurtyo @ gpP9uUffpu"" collected 20 from pot",2026-08-29T00:01:49.379Z,178796170937901
"Uncalled bet of 20 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T00:01:49.379Z,178796170937900
"""wool of balls @ Q4OMcL0rqd"" folds",2026-08-29T00:01:48.502Z,178796170850200
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-29T00:01:42.220Z,178796170222000
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:01:40.172Z,178796170017205
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:01:40.172Z,178796170017204
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1215) | #2 ""wool of balls @ Q4OMcL0rqd"" (785)",2026-08-29T00:01:40.172Z,178796170017201
"-- starting hand #62 (id: uoptmhetb4fh)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:01:40.172Z,178796170017200
"-- ending hand #61 --",2026-08-29T00:01:34.167Z,178796169416703
"""gurtyo @ gpP9uUffpu"" collected 540 from pot with Two Pair, A's & J's (combination: 9♣, J♥, J♠, A♠, A♦)",2026-08-29T00:01:34.167Z,178796169416702
"""gurtyo @ gpP9uUffpu"" shows a 9♣, J♥.",2026-08-29T00:01:34.167Z,178796169416701
"""wool of balls @ Q4OMcL0rqd"" shows a 9♠, 5♠.",2026-08-29T00:01:34.167Z,178796169416700
"""gurtyo @ gpP9uUffpu"" calls 180",2026-08-29T00:01:33.350Z,178796169335000
"""wool of balls @ Q4OMcL0rqd"" raises to 180",2026-08-29T00:01:32.406Z,178796169240600
"""gurtyo @ gpP9uUffpu"" bets 90",2026-08-29T00:01:30.176Z,178796169017600
"River: 2♦, A♠, A♦, J♠ [2♣]",2026-08-29T00:01:28.650Z,178796168865000
"""wool of balls @ Q4OMcL0rqd"" calls 80",2026-08-29T00:01:27.773Z,178796168777300
"""gurtyo @ gpP9uUffpu"" raises to 80",2026-08-29T00:01:26.614Z,178796168661400
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-29T00:01:24.088Z,178796168408800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:01:21.582Z,178796168158200
"Turn: 2♦, A♠, A♦ [J♠]",2026-08-29T00:01:20.750Z,178796168075000
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:01:19.861Z,178796167986100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:01:18.386Z,178796167838600
"Flop:  [2♦, A♠, A♦]",2026-08-29T00:01:17.146Z,178796167714600
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:01:16.273Z,178796167627300
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:01:15.270Z,178796167527000
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:01:12.648Z,178796167264805
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:01:12.648Z,178796167264804
"Your hand is 9♣, J♥",2026-08-29T00:01:12.648Z,178796167264802
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (945) | #2 ""wool of balls @ Q4OMcL0rqd"" (1055)",2026-08-29T00:01:12.648Z,178796167264801
"-- starting hand #61 (id: vhvcesfiam83)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:01:12.648Z,178796167264800
"Undealt cards:  [Q♦, 2♣, 9♠, 8♣, J♠]",2026-08-29T00:01:06.970Z,178796166697000
"-- ending hand #60 --",2026-08-29T00:01:06.736Z,178796166673602
"""wool of balls @ Q4OMcL0rqd"" collected 20 from pot",2026-08-29T00:01:06.736Z,178796166673601
"Uncalled bet of 20 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:01:06.736Z,178796166673600
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:01:05.840Z,178796166584000
"""wool of balls @ Q4OMcL0rqd"" raises to 30",2026-08-29T00:01:04.859Z,178796166485900
"""gurtyo @ gpP9uUffpu"" calls 10",2026-08-29T00:01:01.975Z,178796166197500
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:01:00.892Z,178796166089205
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:01:00.892Z,178796166089204
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (955) | #2 ""wool of balls @ Q4OMcL0rqd"" (1045)",2026-08-29T00:01:00.892Z,178796166089201
"-- starting hand #60 (id: 0pdd0t3fetuj)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:01:00.892Z,178796166089200
"Undealt cards: 7♠, 5♣, 2♥ [Q♣, 5♥]",2026-08-29T00:00:55.204Z,178796165520400
"-- ending hand #59 --",2026-08-29T00:00:54.980Z,178796165498002
"""wool of balls @ Q4OMcL0rqd"" collected 20 from pot",2026-08-29T00:00:54.980Z,178796165498001
"Uncalled bet of 20 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:00:54.980Z,178796165498000
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:00:54.145Z,178796165414500
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-29T00:00:51.138Z,178796165113800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:00:49.121Z,178796164912100
"Flop:  [7♠, 5♣, 2♥]",2026-08-29T00:00:47.965Z,178796164796500
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:00:47.110Z,178796164711000
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:00:46.166Z,178796164616600
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:00:44.363Z,178796164436305
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:00:44.363Z,178796164436304
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (965) | #2 ""wool of balls @ Q4OMcL0rqd"" (1035)",2026-08-29T00:00:44.363Z,178796164436301
"-- starting hand #59 (id: baqk4shqjiiv)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:00:44.363Z,178796164436300
"Undealt cards:  [8♠, 7♥, 2♥, Q♠, A♠]",2026-08-29T00:00:39.362Z,178796163936200
"-- ending hand #58 --",2026-08-29T00:00:38.406Z,178796163840602
"""wool of balls @ Q4OMcL0rqd"" collected 10 from pot",2026-08-29T00:00:38.406Z,178796163840601
"Uncalled bet of 5 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:00:38.406Z,178796163840600
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:00:37.593Z,178796163759300
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:00:36.756Z,178796163675605
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:00:36.756Z,178796163675604
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (970) | #2 ""wool of balls @ Q4OMcL0rqd"" (1030)",2026-08-29T00:00:36.756Z,178796163675601
"-- starting hand #58 (id: yzpzmiqywhrv)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:00:36.756Z,178796163675600
"-- ending hand #57 --",2026-08-29T00:00:33.806Z,178796163380602
"""wool of balls @ Q4OMcL0rqd"" collected 60 from pot",2026-08-29T00:00:33.806Z,178796163380601
"Uncalled bet of 60 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:00:33.806Z,178796163380600
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:00:32.977Z,178796163297700
"""wool of balls @ Q4OMcL0rqd"" bets 60",2026-08-29T00:00:31.897Z,178796163189700
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:00:29.649Z,178796162964900
"River: 8♣, 2♦, A♦, A♣ [Q♥]",2026-08-29T00:00:28.011Z,178796162801100
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:00:27.191Z,178796162719100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:00:25.680Z,178796162568000
"Turn: 8♣, 2♦, A♦ [A♣]",2026-08-29T00:00:24.859Z,178796162485900
"""gurtyo @ gpP9uUffpu"" calls 20",2026-08-29T00:00:24.039Z,178796162403900
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-29T00:00:23.108Z,178796162310800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:00:21.044Z,178796162104400
"Flop:  [8♣, 2♦, A♦]",2026-08-29T00:00:19.799Z,178796161979900
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:00:18.947Z,178796161894700
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:00:18.038Z,178796161803800
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-28T23:59:58.431Z,178796159843107
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-28T23:59:58.431Z,178796159843106
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1000) | #2 ""wool of balls @ Q4OMcL0rqd"" (1000)",2026-08-28T23:59:58.431Z,178796159843103
"The player ""wool of balls @ Q4OMcL0rqd"" joined the game with a stack of 1000.",2026-08-28T23:59:58.431Z,178796159843102
"The player ""gurtyo @ gpP9uUffpu"" joined the game with a stack of 1000.",2026-08-28T23:59:58.431Z,178796159843101
"-- starting hand #57 (id: hqt27wedkeqh)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-28T23:59:58.431Z,178796159843100
"The admin updated the player ""wool of balls @ Q4OMcL0rqd"" stack from 2000 to 1000.",2026-08-28T23:59:56.492Z,178796159649201
"WARNING: the admin queued the stack change for the player ""wool of balls @ Q4OMcL0rqd"" removing 1000 chips in the next hand.",2026-08-28T23:59:56.492Z,178796159649200
"The admin approved the player ""gurtyo @ gpP9uUffpu"" participation with a stack of 1000.",2026-08-28T23:59:53.754Z,178796159375401
"The player ""gurtyo @ gpP9uUffpu"" requested a seat.",2026-08-28T23:59:53.754Z,178796159375400
"The player ""gurtyo @ gpP9uUffpu"" quits the game with a stack of 0.",2026-08-28T23:59:49.960Z,178796158996000
"-- ending hand #56 --",2026-08-28T23:59:43.956Z,178796158395601
"""wool of balls @ Q4OMcL0rqd"" collected 1670 from pot with Full House, Q's over 3's (combination: 3♥, 3♠, Q♦, Q♠, Q♥)",2026-08-28T23:59:43.956Z,178796158395600
"River: 9♦, Q♠, 3♠, 8♠ [Q♥]",2026-08-28T23:59:39.865Z,178796157986500
"""wool of balls @ Q4OMcL0rqd"" shows a Q♦, 3♥.",2026-08-28T23:59:35.861Z,178796157586101
"Uncalled bet of 330 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-28T23:59:35.861Z,178796157586100
"""gurtyo @ gpP9uUffpu"" shows a K♠, 9♠.",2026-08-28T23:59:35.474Z,178796157547400
"Some players choose to not run it twice.",2026-08-28T23:59:35.036Z,178796157503601
"""wool of balls @ Q4OMcL0rqd"" chooses to not run it twice.",2026-08-28T23:59:35.036Z,178796157503600
"""gurtyo @ gpP9uUffpu"" chooses to  run it twice.",2026-08-28T23:59:34.449Z,178796157444900
"Remaining players decide whether to run it twice.",2026-08-28T23:59:33.885Z,178796157388501
"""gurtyo @ gpP9uUffpu"" calls 165 and go all in",2026-08-28T23:59:33.885Z,178796157388500
"""wool of balls @ Q4OMcL0rqd"" bets 495 and go all in",2026-08-28T23:59:32.956Z,178796157295600
"Turn: 9♦, Q♠, 3♠ [8♠]",2026-08-28T23:59:29.260Z,178796156926000
"""gurtyo @ gpP9uUffpu"" calls 640",2026-08-28T23:59:28.445Z,178796156844500
"""wool of balls @ Q4OMcL0rqd"" raises to 640",2026-08-28T23:59:27.494Z,178796156749400
"""gurtyo @ gpP9uUffpu"" raises to 180",2026-08-28T23:59:24.813Z,178796156481300
"""wool of balls @ Q4OMcL0rqd"" bets 60",2026-08-28T23:59:16.260Z,178796155626000
"Flop:  [9♦, Q♠, 3♠]",2026-08-28T23:59:13.455Z,178796155345500
"""gurtyo @ gpP9uUffpu"" calls 30",2026-08-28T23:59:12.630Z,178796155263000
"""wool of balls @ Q4OMcL0rqd"" raises to 30",2026-08-28T23:59:11.583Z,178796155158300
"""gurtyo @ gpP9uUffpu"" calls 10",2026-08-28T23:59:08.883Z,178796154888300
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-28T23:59:07.848Z,178796154784805
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-28T23:59:07.848Z,178796154784804
"Your hand is K♠, 9♠",2026-08-28T23:59:07.848Z,178796154784802
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (835) | #2 ""wool of balls @ Q4OMcL0rqd"" (1165)",2026-08-28T23:59:07.848Z,178796154784801
"-- starting hand #56 (id: tc0kbop73qsm)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-28T23:59:07.848Z,178796154784800
"Undealt cards: 3♥, K♣, 10♦ [2♠, 3♠]",2026-08-28T23:59:02.096Z,178796154209600
"-- ending hand #55 --",2026-08-28T23:59:01.866Z,178796154186602
"""wool of balls @ Q4OMcL0rqd"" collected 20 from pot",2026-08-28T23:59:01.866Z,178796154186601
"Uncalled bet of 20 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-28T23:59:01.866Z,178796154186600
"""gurtyo @ gpP9uUffpu"" folds",2026-08-28T23:59:00.932Z,178796154093200
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-28T23:58:59.959Z,178796153995900
"""gurtyo @ gpP9uUffpu"" checks",2026-08-28T23:58:57.825Z,178796153782500
"Flop:  [3♥, K♣, 10♦]",2026-08-28T23:58:56.568Z,178796153656800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-28T23:58:55.743Z,178796153574300
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-28T23:58:54.715Z,178796153471500
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-28T23:58:51.565Z,178796153156505
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-28T23:58:51.565Z,178796153156504
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (845) | #2 ""wool of balls @ Q4OMcL0rqd"" (1155)",2026-08-28T23:58:51.565Z,178796153156501
"-- starting hand #55 (id: qvdqdetqeutx)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-28T23:58:51.565Z,178796153156500
"Undealt cards:  [4♥, 2♦, 6♣, 10♦, A♥]",2026-08-28T23:58:45.953Z,178796152595300
"-- ending hand #54 --",2026-08-28T23:58:45.661Z,178796152566102
"""wool of balls @ Q4OMcL0rqd"" collected 10 from pot",2026-08-28T23:58:45.661Z,178796152566101
"Uncalled bet of 5 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-28T23:58:45.661Z,178796152566100
"""gurtyo @ gpP9uUffpu"" folds",2026-08-28T23:58:44.820Z,178796152482000
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-28T23:58:43.562Z,178796152356205
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-28T23:58:43.562Z,178796152356204
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (850) | #2 ""wool of balls @ Q4OMcL0rqd"" (1150)",2026-08-28T23:58:43.562Z,178796152356201
"-- starting hand #54 (id: gzzhsmsn9dym)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-28T23:58:43.562Z,178796152356200
"Undealt cards: 8♥, 10♥, A♣ [7♥, Q♥]",2026-08-28T23:58:37.934Z,178796151793400
"-- ending hand #53 --",2026-08-28T23:58:37.659Z,178796151765902
"""wool of balls @ Q4OMcL0rqd"" collected 20 from pot",2026-08-28T23:58:37.659Z,178796151765901
"Uncalled bet of 20 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-28T23:58:37.659Z,178796151765900
"""gurtyo @ gpP9uUffpu"" folds",2026-08-28T23:58:36.771Z,178796151677100
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-28T23:58:35.727Z,178796151572700
"""gurtyo @ gpP9uUffpu"" checks",2026-08-28T23:58:33.881Z,178796151388100
"Flop:  [8♥, 10♥, A♣]",2026-08-28T23:58:32.556Z,178796151255600
"""gurtyo @ gpP9uUffpu"" checks",2026-08-28T23:58:31.722Z,178796151172200
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-28T23:58:30.789Z,178796151078900
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-28T23:58:29.600Z,178796150960005
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-28T23:58:29.600Z,178796150960004
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (860) | #2 ""wool of balls @ Q4OMcL0rqd"" (1140)",2026-08-28T23:58:29.600Z,178796150960001
"-- starting hand #53 (id: p0kzd47bl9wi)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-28T23:58:29.600Z,178796150960000
"Undealt cards: 5♥, 3♣, 10♦ [A♣, 7♦]",2026-08-28T23:58:23.850Z,178796150385000
"-- ending hand #52 --",2026-08-28T23:58:23.657Z,178796150365702
"""wool of balls @ Q4OMcL0rqd"" collected 60 from pot",2026-08-28T23:58:23.657Z,178796150365701
"Uncalled bet of 60 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-28T23:58:23.657Z,178796150365700
"""gurtyo @ gpP9uUffpu"" folds",2026-08-28T23:58:22.821Z,178796150282100
"""wool of balls @ Q4OMcL0rqd"" bets 60",2026-08-28T23:58:20.979Z,178796150097900
"Flop:  [5♥, 3♣, 10♦]",2026-08-28T23:58:17.594Z,178796149759400
"""gurtyo @ gpP9uUffpu"" calls 30",2026-08-28T23:58:16.791Z,178796149679100
"""wool of balls @ Q4OMcL0rqd"" raises to 30",2026-08-28T23:58:15.748Z,178796149574800
"""gurtyo @ gpP9uUffpu"" calls 10",2026-08-28T23:58:13.836Z,178796149383600
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-28T23:58:12.719Z,178796149271905
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-28T23:58:12.719Z,178796149271904
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (890) | #2 ""wool of balls @ Q4OMcL0rqd"" (1110)",2026-08-28T23:58:12.719Z,178796149271901
"-- starting hand #52 (id: bwstxkaoaocp)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-28T23:58:12.719Z,178796149271900
"""wool of balls @ Q4OMcL0rqd"" shows a 9♣.",2026-08-28T23:58:08.865Z,178796148886500
"Undealt cards: A♣, 5♣, A♦ [K♠, 9♥]",2026-08-28T23:58:06.411Z,178796148641100
"-- ending hand #51 --",2026-08-28T23:58:06.113Z,178796148611302
"""wool of balls @ Q4OMcL0rqd"" collected 20 from pot",2026-08-28T23:58:06.113Z,178796148611301
"Uncalled bet of 20 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-28T23:58:06.113Z,178796148611300
"""gurtyo @ gpP9uUffpu"" folds",2026-08-28T23:58:05.294Z,178796148529400
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-28T23:58:04.012Z,178796148401200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-28T23:58:01.564Z,178796148156400
"Flop:  [A♣, 5♣, A♦]",2026-08-28T23:58:00.286Z,178796148028600
"""gurtyo @ gpP9uUffpu"" checks",2026-08-28T23:57:59.473Z,178796147947300
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-28T23:57:58.559Z,178796147855900
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-28T23:57:56.879Z,178796147687905
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-28T23:57:56.879Z,178796147687904
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (900) | #2 ""wool of balls @ Q4OMcL0rqd"" (1100)",2026-08-28T23:57:56.879Z,178796147687901
